Number of Nodes = 76
Number of Links = 85
Number of Trains = 20
Computational time:,8,Iteration:, 45,Lower bound in Minute:,2098.552,Upper bound in Minute:,5466.000,Lower bound:,2098.552,Upper bound:,5466.000,Total Trip Price:,2415.231,Total Resource Price (Resource Cost):,323.157,Total Travel Time:,3501.000,Optimality gap:,0.616
Computational time:,8,Iteration:, 46,Lower bound in Minute:,2099.409,Upper bound in Minute:,5466.000,Lower bound:,2099.409,Upper bound:,5466.000,Total Trip Price:,2416.737,Total Resource Price (Resource Cost):,317.328,Total Travel Time:,3554.000,Optimality gap:,0.616
Computational time:,8,Iteration:, 47,Lower bound in Minute:,2099.409,Upper bound in Minute:,5466.000,Lower bound:,2099.409,Upper bound:,5466.000,Total Trip Price:,2416.297,Total Resource Price (Resource Cost):,319.827,Total Travel Time:,3519.000,Optimality gap:,0.616
Computational time:,8,Iteration:, 48,Lower bound in Minute:,2099.409,Upper bound in Minute:,5466.000,Lower bound:,2099.409,Upper bound:,5466.000,Total Trip Price:,2418.409,Total Resource Price (Resource Cost):,322.397,Total Travel Time:,3545.000,Optimality gap:,0.616
Computational time:,8,Iteration:, 49,Lower bound in Minute:,2100.789,Upper bound in Minute:,5466.000,Lower bound:,2100.789,Upper bound:,5466.000,Total Trip Price:,2419.141,Total Resource Price (Resource Cost):,318.352,Total Travel Time:,3506.000,Optimality gap:,0.616
Computational time:,8,Iteration:, 50,Lower bound in Minute:,2100.789,Upper bound in Minute:,5466.000,Lower bound:,2100.789,Upper bound:,5466.000,Total Trip Price:,2419.998,Total Resource Price (Resource Cost):,322.265,Total Travel Time:,3572.000,Optimality gap:,0.616
Computational time:,9,Iteration:, 51,Lower bound in Minute:,2100.789,Upper bound in Minute:,5466.000,Lower bound:,2100.789,Upper bound:,5466.000,Total Trip Price:,2416.336,Total Resource Price (Resource Cost):,321.257,Total Travel Time:,3581.000,Optimality gap:,0.616
Computational time:,9,Iteration:, 52,Lower bound in Minute:,2100.789,Upper bound in Minute:,5466.000,Lower bound:,2100.789,Upper bound:,5466.000,Total Trip Price:,2418.652,Total Resource Price (Resource Cost):,323.195,Total Travel Time:,3493.000,Optimality gap:,0.616
Computational time:,9,Iteration:, 53,Lower bound in Minute:,2100.789,Upper bound in Minute:,5466.000,Lower bound:,2100.789,Upper bound:,5466.000,Total Trip Price:,2417.548,Total Resource Price (Resource Cost):,320.154,Total Travel Time:,3521.000,Optimality gap:,0.616
Computational time:,9,Iteration:, 54,Lower bound in Minute:,2100.789,Upper bound in Minute:,5466.000,Lower bound:,2100.789,Upper bound:,5466.000,Total Trip Price:,2420.673,Total Resource Price (Resource Cost):,322.389,Total Travel Time:,3540.000,Optimality gap:,0.616
Computational time:,9,Iteration:, 55,Lower bound in Minute:,2100.789,Upper bound in Minute:,5466.000,Lower bound:,2100.789,Upper bound:,5466.000,Total Trip Price:,2419.880,Total Resource Price (Resource Cost):,321.312,Total Travel Time:,3534.000,Optimality gap:,0.616
Computational time:,9,Iteration:, 56,Lower bound in Minute:,2100.789,Upper bound in Minute:,5466.000,Lower bound:,2100.789,Upper bound:,5466.000,Total Trip Price:,2420.614,Total Resource Price (Resource Cost):,321.599,Total Travel Time:,3504.000,Optimality gap:,0.616
Computational time:,9,Iteration:, 57,Lower bound in Minute:,2100.789,Upper bound in Minute:,5466.000,Lower bound:,2100.789,Upper bound:,5466.000,Total Trip Price:,2419.435,Total Resource Price (Resource Cost):,320.019,Total Travel Time:,3555.000,Optimality gap:,0.616
Computational time:,10,Iteration:, 58,Lower bound in Minute:,2100.884,Upper bound in Minute:,5466.000,Lower bound:,2100.884,Upper bound:,5466.000,Total Trip Price:,2421.666,Total Resource Price (Resource Cost):,320.781,Total Travel Time:,3554.000,Optimality gap:,0.616
Computational time:,10,Iteration:, 59,Lower bound in Minute:,2100.884,Upper bound in Minute:,5466.000,Lower bound:,2100.884,Upper bound:,5466.000,Total Trip Price:,2421.545,Total Resource Price (Resource Cost):,320.825,Total Travel Time:,3531.000,Optimality gap:,0.616
Computational time:,10,Iteration:, 60,Lower bound in Minute:,2100.884,Upper bound in Minute:,5466.000,Lower bound:,2100.884,Upper bound:,5466.000,Total Trip Price:,2420.367,Total Resource Price (Resource Cost):,320.087,Total Travel Time:,3533.000,Optimality gap:,0.616
Computational time:,10,Iteration:, 61,Lower bound in Minute:,2100.884,Upper bound in Minute:,5466.000,Lower bound:,2100.884,Upper bound:,5466.000,Total Trip Price:,2423.586,Total Resource Price (Resource Cost):,323.327,Total Travel Time:,3557.000,Optimality gap:,0.616
Computational time:,10,Iteration:, 62,Lower bound in Minute:,2101.618,Upper bound in Minute:,5466.000,Lower bound:,2101.618,Upper bound:,5466.000,Total Trip Price:,2422.090,Total Resource Price (Resource Cost):,320.472,Total Travel Time:,3559.000,Optimality gap:,0.616
Computational time:,10,Iteration:, 63,Lower bound in Minute:,2101.956,Upper bound in Minute:,5466.000,Lower bound:,2101.956,Upper bound:,5466.000,Total Trip Price:,2421.832,Total Resource Price (Resource Cost):,319.876,Total Travel Time:,3520.000,Optimality gap:,0.615
Computational time:,10,Iteration:, 64,Lower bound in Minute:,2101.956,Upper bound in Minute:,5466.000,Lower bound:,2101.956,Upper bound:,5466.000,Total Trip Price:,2422.510,Total Resource Price (Resource Cost):,323.746,Total Travel Time:,3473.000,Optimality gap:,0.615
Computational time:,11,Iteration:, 65,Lower bound in Minute:,2101.956,Upper bound in Minute:,5466.000,Lower bound:,2101.956,Upper bound:,5466.000,Total Trip Price:,2422.934,Total Resource Price (Resource Cost):,321.070,Total Travel Time:,3571.000,Optimality gap:,0.615
Computational time:,11,Iteration:, 66,Lower bound in Minute:,2101.956,Upper bound in Minute:,5466.000,Lower bound:,2101.956,Upper bound:,5466.000,Total Trip Price:,2423.211,Total Resource Price (Resource Cost):,322.558,Total Travel Time:,3578.000,Optimality gap:,0.615
Computational time:,11,Iteration:, 67,Lower bound in Minute:,2102.743,Upper bound in Minute:,5466.000,Lower bound:,2102.743,Upper bound:,5466.000,Total Trip Price:,2422.988,Total Resource Price (Resource Cost):,320.245,Total Travel Time:,3525.000,Optimality gap:,0.615
Computational time:,11,Iteration:, 68,Lower bound in Minute:,2102.743,Upper bound in Minute:,5466.000,Lower bound:,2102.743,Upper bound:,5466.000,Total Trip Price:,2422.941,Total Resource Price (Resource Cost):,322.052,Total Travel Time:,3530.000,Optimality gap:,0.615
Computational time:,11,Iteration:, 69,Lower bound in Minute:,2103.566,Upper bound in Minute:,5466.000,Lower bound:,2103.566,Upper bound:,5466.000,Total Trip Price:,2424.203,Total Resource Price (Resource Cost):,320.637,Total Travel Time:,3506.000,Optimality gap:,0.615
Computational time:,11,Iteration:, 70,Lower bound in Minute:,2103.566,Upper bound in Minute:,5466.000,Lower bound:,2103.566,Upper bound:,5466.000,Total Trip Price:,2423.726,Total Resource Price (Resource Cost):,321.233,Total Travel Time:,3599.000,Optimality gap:,0.615
