Number of Nodes = 76
Number of Links = 85
Number of Trains = 4
Computational time:,19,Iteration:, 46,Lower bound in Minute:,60.444,Upper bound in Minute:,71.000,Lower bound:,60.444,Upper bound:,71.000,Total Trip Price:,78.702,Total Resource Price (Resource Cost):,18.341,Total Travel Time:,460.000,Optimality gap:,0.149
Computational time:,19,Iteration:, 47,Lower bound in Minute:,60.444,Upper bound in Minute:,71.000,Lower bound:,60.444,Upper bound:,71.000,Total Trip Price:,78.558,Total Resource Price (Resource Cost):,18.292,Total Travel Time:,450.000,Optimality gap:,0.149
Computational time:,20,Iteration:, 48,Lower bound in Minute:,60.458,Upper bound in Minute:,71.000,Lower bound:,60.458,Upper bound:,71.000,Total Trip Price:,78.812,Total Resource Price (Resource Cost):,18.354,Total Travel Time:,453.000,Optimality gap:,0.148
Computational time:,20,Iteration:, 49,Lower bound in Minute:,60.458,Upper bound in Minute:,71.000,Lower bound:,60.458,Upper bound:,71.000,Total Trip Price:,78.839,Total Resource Price (Resource Cost):,18.436,Total Travel Time:,453.000,Optimality gap:,0.148
Computational time:,21,Iteration:, 50,Lower bound in Minute:,60.524,Upper bound in Minute:,71.000,Lower bound:,60.524,Upper bound:,71.000,Total Trip Price:,78.980,Total Resource Price (Resource Cost):,18.456,Total Travel Time:,453.000,Optimality gap:,0.148
Computational time:,21,Iteration:, 51,Lower bound in Minute:,60.524,Upper bound in Minute:,71.000,Lower bound:,60.524,Upper bound:,71.000,Total Trip Price:,78.849,Total Resource Price (Resource Cost):,18.475,Total Travel Time:,447.000,Optimality gap:,0.148
Computational time:,21,Iteration:, 52,Lower bound in Minute:,60.524,Upper bound in Minute:,71.000,Lower bound:,60.524,Upper bound:,71.000,Total Trip Price:,78.896,Total Resource Price (Resource Cost):,18.512,Total Travel Time:,460.000,Optimality gap:,0.148
Computational time:,22,Iteration:, 53,Lower bound in Minute:,60.524,Upper bound in Minute:,71.000,Lower bound:,60.524,Upper bound:,71.000,Total Trip Price:,78.739,Total Resource Price (Resource Cost):,18.456,Total Travel Time:,450.000,Optimality gap:,0.148
Computational time:,22,Iteration:, 54,Lower bound in Minute:,60.535,Upper bound in Minute:,71.000,Lower bound:,60.535,Upper bound:,71.000,Total Trip Price:,79.028,Total Resource Price (Resource Cost):,18.493,Total Travel Time:,453.000,Optimality gap:,0.147
Computational time:,22,Iteration:, 55,Lower bound in Minute:,60.535,Upper bound in Minute:,71.000,Lower bound:,60.535,Upper bound:,71.000,Total Trip Price:,78.947,Total Resource Price (Resource Cost):,18.511,Total Travel Time:,453.000,Optimality gap:,0.147
Computational time:,23,Iteration:, 56,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.139,Total Resource Price (Resource Cost):,18.546,Total Travel Time:,447.000,Optimality gap:,0.147
Computational time:,23,Iteration:, 57,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.006,Total Resource Price (Resource Cost):,18.581,Total Travel Time:,454.000,Optimality gap:,0.147
Computational time:,24,Iteration:, 58,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.019,Total Resource Price (Resource Cost):,18.580,Total Travel Time:,453.000,Optimality gap:,0.147
Computational time:,24,Iteration:, 59,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,78.939,Total Resource Price (Resource Cost):,18.611,Total Travel Time:,457.000,Optimality gap:,0.147
Computational time:,24,Iteration:, 60,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.162,Total Resource Price (Resource Cost):,18.628,Total Travel Time:,453.000,Optimality gap:,0.147
Computational time:,25,Iteration:, 61,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,78.883,Total Resource Price (Resource Cost):,18.595,Total Travel Time:,454.000,Optimality gap:,0.147
Computational time:,25,Iteration:, 62,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.122,Total Resource Price (Resource Cost):,18.546,Total Travel Time:,446.000,Optimality gap:,0.147
Computational time:,26,Iteration:, 63,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.063,Total Resource Price (Resource Cost):,18.594,Total Travel Time:,457.000,Optimality gap:,0.147
Computational time:,26,Iteration:, 64,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.203,Total Resource Price (Resource Cost):,18.654,Total Travel Time:,453.000,Optimality gap:,0.147
Computational time:,26,Iteration:, 65,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.008,Total Resource Price (Resource Cost):,18.685,Total Travel Time:,454.000,Optimality gap:,0.147
Computational time:,27,Iteration:, 66,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.222,Total Resource Price (Resource Cost):,18.639,Total Travel Time:,448.000,Optimality gap:,0.147
