Number of Nodes = 76,,,,,,,,,,,,,,,,,,,
Number of Links = 85,,,,,,,,,,,,,,,,,,,
Number of Trains = 20,,,,,,,,,,,,,,,,,,,
Computational time:,84,Iteration:,35,Lower bound in Minute:,2073.297,Upper bound in Minute:,2972,Lower bound:,2073.297,Upper bound:,2972,Total Trip Price:,2367.491,Total Resource Price (Resource Cost):,299.882,Total Travel Time:,3579,Optimality gap:,0.302
Computational time:,86,Iteration:,36,Lower bound in Minute:,2073.297,Upper bound in Minute:,2972,Lower bound:,2073.297,Upper bound:,2972,Total Trip Price:,2369.953,Total Resource Price (Resource Cost):,297.012,Total Travel Time:,3477,Optimality gap:,0.302
Computational time:,89,Iteration:,37,Lower bound in Minute:,2073.576,Upper bound in Minute:,2972,Lower bound:,2073.576,Upper bound:,2972,Total Trip Price:,2370.081,Total Resource Price (Resource Cost):,296.505,Total Travel Time:,3497,Optimality gap:,0.302
Computational time:,91,Iteration:,38,Lower bound in Minute:,2074.976,Upper bound in Minute:,2972,Lower bound:,2074.976,Upper bound:,2972,Total Trip Price:,2371.007,Total Resource Price (Resource Cost):,296.032,Total Travel Time:,3487,Optimality gap:,0.302
Computational time:,93,Iteration:,39,Lower bound in Minute:,2076.756,Upper bound in Minute:,2972,Lower bound:,2076.756,Upper bound:,2972,Total Trip Price:,2372.449,Total Resource Price (Resource Cost):,295.693,Total Travel Time:,3563,Optimality gap:,0.301
Computational time:,95,Iteration:,40,Lower bound in Minute:,2079.08,Upper bound in Minute:,2972,Lower bound:,2079.08,Upper bound:,2972,Total Trip Price:,2370.762,Total Resource Price (Resource Cost):,291.682,Total Travel Time:,3503,Optimality gap:,0.3
Computational time:,98,Iteration:,41,Lower bound in Minute:,2079.08,Upper bound in Minute:,2972,Lower bound:,2079.08,Upper bound:,2972,Total Trip Price:,2372.055,Total Resource Price (Resource Cost):,294.244,Total Travel Time:,3561,Optimality gap:,0.3
Computational time:,100,Iteration:,42,Lower bound in Minute:,2079.08,Upper bound in Minute:,2972,Lower bound:,2079.08,Upper bound:,2972,Total Trip Price:,2371.657,Total Resource Price (Resource Cost):,294.73,Total Travel Time:,3528,Optimality gap:,0.3
Computational time:,102,Iteration:,43,Lower bound in Minute:,2080.598,Upper bound in Minute:,2972,Lower bound:,2080.598,Upper bound:,2972,Total Trip Price:,2371.473,Total Resource Price (Resource Cost):,290.874,Total Travel Time:,3494,Optimality gap:,0.3
Computational time:,105,Iteration:,44,Lower bound in Minute:,2080.598,Upper bound in Minute:,2972,Lower bound:,2080.598,Upper bound:,2972,Total Trip Price:,2372.906,Total Resource Price (Resource Cost):,293.071,Total Travel Time:,3534,Optimality gap:,0.3
Computational time:,107,Iteration:,45,Lower bound in Minute:,2080.598,Upper bound in Minute:,2972,Lower bound:,2080.598,Upper bound:,2972,Total Trip Price:,2372.858,Total Resource Price (Resource Cost):,296.701,Total Travel Time:,3484,Optimality gap:,0.3
Computational time:,109,Iteration:,46,Lower bound in Minute:,2080.598,Upper bound in Minute:,2972,Lower bound:,2080.598,Upper bound:,2972,Total Trip Price:,2374.768,Total Resource Price (Resource Cost):,296.511,Total Travel Time:,3490,Optimality gap:,0.3
Computational time:,111,Iteration:,47,Lower bound in Minute:,2081.073,Upper bound in Minute:,2972,Lower bound:,2081.073,Upper bound:,2972,Total Trip Price:,2375.441,Total Resource Price (Resource Cost):,294.368,Total Travel Time:,3528,Optimality gap:,0.3
Computational time:,114,Iteration:,48,Lower bound in Minute:,2081.936,Upper bound in Minute:,2972,Lower bound:,2081.936,Upper bound:,2972,Total Trip Price:,2377.008,Total Resource Price (Resource Cost):,295.072,Total Travel Time:,3590,Optimality gap:,0.299
Computational time:,116,Iteration:,49,Lower bound in Minute:,2081.936,Upper bound in Minute:,2972,Lower bound:,2081.936,Upper bound:,2972,Total Trip Price:,2375.233,Total Resource Price (Resource Cost):,297.293,Total Travel Time:,3462,Optimality gap:,0.299
Computational time:,118,Iteration:,50,Lower bound in Minute:,2081.936,Upper bound in Minute:,2972,Lower bound:,2081.936,Upper bound:,2972,Total Trip Price:,2376.699,Total Resource Price (Resource Cost):,297.485,Total Travel Time:,3578,Optimality gap:,0.299
Computational time:,121,Iteration:,51,Lower bound in Minute:,2081.936,Upper bound in Minute:,2972,Lower bound:,2081.936,Upper bound:,2972,Total Trip Price:,2375.773,Total Resource Price (Resource Cost):,295.062,Total Travel Time:,3502,Optimality gap:,0.299
Computational time:,123,Iteration:,52,Lower bound in Minute:,2085.363,Upper bound in Minute:,2972,Lower bound:,2085.363,Upper bound:,2972,Total Trip Price:,2375.084,Total Resource Price (Resource Cost):,289.721,Total Travel Time:,3518,Optimality gap:,0.298
Computational time:,125,Iteration:,53,Lower bound in Minute:,2085.363,Upper bound in Minute:,2972,Lower bound:,2085.363,Upper bound:,2972,Total Trip Price:,2377.13,Total Resource Price (Resource Cost):,292.056,Total Travel Time:,3489,Optimality gap:,0.298
