Number of Nodes = 85
Number of Links = 97
Number of Trains = 40
Computational time:,167,Iteration:, 31,Lower bound in Minute:,2499.779,Upper bound in Minute:,4039.000,Lower bound:,2499.779,Upper bound:,4039.000,Total Trip Price:,3422.084,Total Resource Price (Resource Cost):,922.305,Total Travel Time:,3326.000,Optimality gap:,0.381
Computational time:,172,Iteration:, 32,Lower bound in Minute:,2501.542,Upper bound in Minute:,4039.000,Lower bound:,2501.542,Upper bound:,4039.000,Total Trip Price:,3427.121,Total Resource Price (Resource Cost):,925.578,Total Travel Time:,3439.000,Optimality gap:,0.381
Computational time:,177,Iteration:, 33,Lower bound in Minute:,2505.698,Upper bound in Minute:,4039.000,Lower bound:,2505.698,Upper bound:,4039.000,Total Trip Price:,3435.626,Total Resource Price (Resource Cost):,929.927,Total Travel Time:,3373.000,Optimality gap:,0.380
Computational time:,183,Iteration:, 34,Lower bound in Minute:,2509.865,Upper bound in Minute:,4039.000,Lower bound:,2509.865,Upper bound:,4039.000,Total Trip Price:,3440.270,Total Resource Price (Resource Cost):,930.405,Total Travel Time:,3366.000,Optimality gap:,0.379
Computational time:,188,Iteration:, 35,Lower bound in Minute:,2509.988,Upper bound in Minute:,4039.000,Lower bound:,2509.988,Upper bound:,4039.000,Total Trip Price:,3443.339,Total Resource Price (Resource Cost):,933.351,Total Travel Time:,3476.000,Optimality gap:,0.379
Computational time:,195,Iteration:, 36,Lower bound in Minute:,2510.861,Upper bound in Minute:,4039.000,Lower bound:,2510.861,Upper bound:,4039.000,Total Trip Price:,3446.680,Total Resource Price (Resource Cost):,935.819,Total Travel Time:,3388.000,Optimality gap:,0.378
Computational time:,200,Iteration:, 37,Lower bound in Minute:,2514.708,Upper bound in Minute:,4039.000,Lower bound:,2514.708,Upper bound:,4039.000,Total Trip Price:,3452.694,Total Resource Price (Resource Cost):,937.985,Total Travel Time:,3366.000,Optimality gap:,0.377
Computational time:,205,Iteration:, 38,Lower bound in Minute:,2515.427,Upper bound in Minute:,4039.000,Lower bound:,2515.427,Upper bound:,4039.000,Total Trip Price:,3455.690,Total Resource Price (Resource Cost):,940.263,Total Travel Time:,3421.000,Optimality gap:,0.377
Computational time:,212,Iteration:, 39,Lower bound in Minute:,2516.044,Upper bound in Minute:,4039.000,Lower bound:,2516.044,Upper bound:,4039.000,Total Trip Price:,3460.548,Total Resource Price (Resource Cost):,944.504,Total Travel Time:,3384.000,Optimality gap:,0.377
Computational time:,218,Iteration:, 40,Lower bound in Minute:,2521.087,Upper bound in Minute:,4039.000,Lower bound:,2521.087,Upper bound:,4039.000,Total Trip Price:,3465.969,Total Resource Price (Resource Cost):,944.883,Total Travel Time:,3353.000,Optimality gap:,0.376
Computational time:,223,Iteration:, 41,Lower bound in Minute:,2522.498,Upper bound in Minute:,4039.000,Lower bound:,2522.498,Upper bound:,4039.000,Total Trip Price:,3470.837,Total Resource Price (Resource Cost):,948.339,Total Travel Time:,3519.000,Optimality gap:,0.375
Computational time:,229,Iteration:, 42,Lower bound in Minute:,2522.498,Upper bound in Minute:,4039.000,Lower bound:,2522.498,Upper bound:,4039.000,Total Trip Price:,3472.512,Total Resource Price (Resource Cost):,951.193,Total Travel Time:,3268.000,Optimality gap:,0.375
Computational time:,234,Iteration:, 43,Lower bound in Minute:,2522.498,Upper bound in Minute:,4039.000,Lower bound:,2522.498,Upper bound:,4039.000,Total Trip Price:,3477.672,Total Resource Price (Resource Cost):,955.377,Total Travel Time:,3457.000,Optimality gap:,0.375
Computational time:,240,Iteration:, 44,Lower bound in Minute:,2528.961,Upper bound in Minute:,3897.000,Lower bound:,2528.961,Upper bound:,3897.000,Total Trip Price:,3484.128,Total Resource Price (Resource Cost):,955.166,Total Travel Time:,3314.000,Optimality gap:,0.351
Computational time:,246,Iteration:, 45,Lower bound in Minute:,2530.145,Upper bound in Minute:,3897.000,Lower bound:,2530.145,Upper bound:,3897.000,Total Trip Price:,3488.160,Total Resource Price (Resource Cost):,958.015,Total Travel Time:,3411.000,Optimality gap:,0.351
Computational time:,252,Iteration:, 46,Lower bound in Minute:,2530.290,Upper bound in Minute:,3897.000,Lower bound:,2530.290,Upper bound:,3897.000,Total Trip Price:,3490.345,Total Resource Price (Resource Cost):,960.056,Total Travel Time:,3494.000,Optimality gap:,0.351
Computational time:,257,Iteration:, 47,Lower bound in Minute:,2531.416,Upper bound in Minute:,3897.000,Lower bound:,2531.416,Upper bound:,3897.000,Total Trip Price:,3491.583,Total Resource Price (Resource Cost):,960.167,Total Travel Time:,3420.000,Optimality gap:,0.350
Computational time:,262,Iteration:, 48,Lower bound in Minute:,2531.592,Upper bound in Minute:,3897.000,Lower bound:,2531.592,Upper bound:,3897.000,Total Trip Price:,3494.356,Total Resource Price (Resource Cost):,962.764,Total Travel Time:,3359.000,Optimality gap:,0.350
Computational time:,267,Iteration:, 49,Lower bound in Minute:,2536.932,Upper bound in Minute:,3897.000,Lower bound:,2536.932,Upper bound:,3897.000,Total Trip Price:,3500.337,Total Resource Price (Resource Cost):,963.405,Total Travel Time:,3492.000,Optimality gap:,0.349
Computational time:,272,Iteration:, 50,Lower bound in Minute:,2537.393,Upper bound in Minute:,3897.000,Lower bound:,2537.393,Upper bound:,3897.000,Total Trip Price:,3501.894,Total Resource Price (Resource Cost):,964.501,Total Travel Time:,3412.000,Optimality gap:,0.349
