Number of Nodes = 10
Number of Links = 11
Number of Trains = 6
Computational time:,1,Iteration:, 37,Lower bound in Minute:,42.954,Upper bound in Minute:,126.000,Lower bound:,42.954,Upper bound:,126.000,Total Trip Price:,87.564,Total Resource Price (Resource Cost):,44.681,Total Travel Time:,215.000,Optimality gap:,0.659
Computational time:,1,Iteration:, 38,Lower bound in Minute:,42.954,Upper bound in Minute:,126.000,Lower bound:,42.954,Upper bound:,126.000,Total Trip Price:,87.587,Total Resource Price (Resource Cost):,44.707,Total Travel Time:,219.000,Optimality gap:,0.659
Computational time:,1,Iteration:, 39,Lower bound in Minute:,43.143,Upper bound in Minute:,126.000,Lower bound:,43.143,Upper bound:,126.000,Total Trip Price:,87.848,Total Resource Price (Resource Cost):,44.705,Total Travel Time:,217.000,Optimality gap:,0.658
Computational time:,1,Iteration:, 40,Lower bound in Minute:,43.150,Upper bound in Minute:,126.000,Lower bound:,43.150,Upper bound:,126.000,Total Trip Price:,87.905,Total Resource Price (Resource Cost):,44.754,Total Travel Time:,219.000,Optimality gap:,0.658
Computational time:,1,Iteration:, 41,Lower bound in Minute:,43.194,Upper bound in Minute:,126.000,Lower bound:,43.194,Upper bound:,126.000,Total Trip Price:,87.996,Total Resource Price (Resource Cost):,44.802,Total Travel Time:,218.000,Optimality gap:,0.657
Computational time:,1,Iteration:, 42,Lower bound in Minute:,43.198,Upper bound in Minute:,126.000,Lower bound:,43.198,Upper bound:,126.000,Total Trip Price:,88.048,Total Resource Price (Resource Cost):,44.850,Total Travel Time:,219.000,Optimality gap:,0.657
Computational time:,1,Iteration:, 43,Lower bound in Minute:,43.223,Upper bound in Minute:,126.000,Lower bound:,43.223,Upper bound:,126.000,Total Trip Price:,88.189,Total Resource Price (Resource Cost):,44.966,Total Travel Time:,218.000,Optimality gap:,0.657
Computational time:,1,Iteration:, 44,Lower bound in Minute:,43.241,Upper bound in Minute:,126.000,Lower bound:,43.241,Upper bound:,126.000,Total Trip Price:,88.253,Total Resource Price (Resource Cost):,45.012,Total Travel Time:,218.000,Optimality gap:,0.657
Computational time:,1,Iteration:, 45,Lower bound in Minute:,43.269,Upper bound in Minute:,126.000,Lower bound:,43.269,Upper bound:,126.000,Total Trip Price:,88.325,Total Resource Price (Resource Cost):,45.056,Total Travel Time:,219.000,Optimality gap:,0.657
Computational time:,1,Iteration:, 46,Lower bound in Minute:,43.286,Upper bound in Minute:,126.000,Lower bound:,43.286,Upper bound:,126.000,Total Trip Price:,88.386,Total Resource Price (Resource Cost):,45.100,Total Travel Time:,217.000,Optimality gap:,0.656
Computational time:,1,Iteration:, 47,Lower bound in Minute:,43.311,Upper bound in Minute:,126.000,Lower bound:,43.311,Upper bound:,126.000,Total Trip Price:,88.453,Total Resource Price (Resource Cost):,45.142,Total Travel Time:,219.000,Optimality gap:,0.656
Computational time:,1,Iteration:, 48,Lower bound in Minute:,43.311,Upper bound in Minute:,126.000,Lower bound:,43.311,Upper bound:,126.000,Total Trip Price:,88.510,Total Resource Price (Resource Cost):,45.267,Total Travel Time:,212.000,Optimality gap:,0.656
Computational time:,1,Iteration:, 49,Lower bound in Minute:,43.312,Upper bound in Minute:,126.000,Lower bound:,43.312,Upper bound:,126.000,Total Trip Price:,88.620,Total Resource Price (Resource Cost):,45.307,Total Travel Time:,219.000,Optimality gap:,0.656
Computational time:,1,Iteration:, 50,Lower bound in Minute:,43.369,Upper bound in Minute:,126.000,Lower bound:,43.369,Upper bound:,126.000,Total Trip Price:,88.696,Total Resource Price (Resource Cost):,45.327,Total Travel Time:,218.000,Optimality gap:,0.656
Computational time:,1,Iteration:, 51,Lower bound in Minute:,43.373,Upper bound in Minute:,126.000,Lower bound:,43.373,Upper bound:,126.000,Total Trip Price:,88.739,Total Resource Price (Resource Cost):,45.366,Total Travel Time:,218.000,Optimality gap:,0.656
Computational time:,1,Iteration:, 52,Lower bound in Minute:,43.392,Upper bound in Minute:,126.000,Lower bound:,43.392,Upper bound:,126.000,Total Trip Price:,88.796,Total Resource Price (Resource Cost):,45.405,Total Travel Time:,218.000,Optimality gap:,0.656
Computational time:,2,Iteration:, 53,Lower bound in Minute:,43.398,Upper bound in Minute:,126.000,Lower bound:,43.398,Upper bound:,126.000,Total Trip Price:,88.934,Total Resource Price (Resource Cost):,45.537,Total Travel Time:,218.000,Optimality gap:,0.656
Computational time:,2,Iteration:, 54,Lower bound in Minute:,43.398,Upper bound in Minute:,126.000,Lower bound:,43.398,Upper bound:,126.000,Total Trip Price:,88.853,Total Resource Price (Resource Cost):,45.668,Total Travel Time:,218.000,Optimality gap:,0.656
Computational time:,2,Iteration:, 55,Lower bound in Minute:,43.398,Upper bound in Minute:,126.000,Lower bound:,43.398,Upper bound:,126.000,Total Trip Price:,89.034,Total Resource Price (Resource Cost):,45.705,Total Travel Time:,219.000,Optimality gap:,0.656
Computational time:,2,Iteration:, 56,Lower bound in Minute:,43.398,Upper bound in Minute:,126.000,Lower bound:,43.398,Upper bound:,126.000,Total Trip Price:,88.980,Total Resource Price (Resource Cost):,45.740,Total Travel Time:,216.000,Optimality gap:,0.656
Computational time:,2,Iteration:, 57,Lower bound in Minute:,43.398,Upper bound in Minute:,126.000,Lower bound:,43.398,Upper bound:,126.000,Total Trip Price:,89.166,Total Resource Price (Resource Cost):,45.793,Total Travel Time:,219.000,Optimality gap:,0.656
Computational time:,2,Iteration:, 58,Lower bound in Minute:,43.398,Upper bound in Minute:,126.000,Lower bound:,43.398,Upper bound:,126.000,Total Trip Price:,89.116,Total Resource Price (Resource Cost):,45.826,Total Travel Time:,218.000,Optimality gap:,0.656
Computational time:,2,Iteration:, 59,Lower bound in Minute:,43.398,Upper bound in Minute:,126.000,Lower bound:,43.398,Upper bound:,126.000,Total Trip Price:,89.258,Total Resource Price (Resource Cost):,45.860,Total Travel Time:,218.000,Optimality gap:,0.656
Computational time:,2,Iteration:, 60,Lower bound in Minute:,43.398,Upper bound in Minute:,126.000,Lower bound:,43.398,Upper bound:,126.000,Total Trip Price:,89.215,Total Resource Price (Resource Cost):,45.893,Total Travel Time:,216.000,Optimality gap:,0.656
Computational time:,2,Iteration:, 61,Lower bound in Minute:,43.438,Upper bound in Minute:,126.000,Lower bound:,43.438,Upper bound:,126.000,Total Trip Price:,89.380,Total Resource Price (Resource Cost):,45.942,Total Travel Time:,219.000,Optimality gap:,0.655
Computational time:,2,Iteration:, 62,Lower bound in Minute:,43.438,Upper bound in Minute:,126.000,Lower bound:,43.438,Upper bound:,126.000,Total Trip Price:,89.352,Total Resource Price (Resource Cost):,45.973,Total Travel Time:,216.000,Optimality gap:,0.655
Computational time:,2,Iteration:, 63,Lower bound in Minute:,43.461,Upper bound in Minute:,126.000,Lower bound:,43.461,Upper bound:,126.000,Total Trip Price:,89.481,Total Resource Price (Resource Cost):,46.021,Total Travel Time:,218.000,Optimality gap:,0.655
Computational time:,2,Iteration:, 64,Lower bound in Minute:,43.461,Upper bound in Minute:,126.000,Lower bound:,43.461,Upper bound:,126.000,Total Trip Price:,89.457,Total Resource Price (Resource Cost):,46.052,Total Travel Time:,218.000,Optimality gap:,0.655
Computational time:,2,Iteration:, 65,Lower bound in Minute:,43.564,Upper bound in Minute:,126.000,Lower bound:,43.564,Upper bound:,126.000,Total Trip Price:,89.631,Total Resource Price (Resource Cost):,46.067,Total Travel Time:,218.000,Optimality gap:,0.654
Computational time:,2,Iteration:, 66,Lower bound in Minute:,43.579,Upper bound in Minute:,126.000,Lower bound:,43.579,Upper bound:,126.000,Total Trip Price:,89.676,Total Resource Price (Resource Cost):,46.097,Total Travel Time:,218.000,Optimality gap:,0.654
Computational time:,2,Iteration:, 67,Lower bound in Minute:,43.595,Upper bound in Minute:,126.000,Lower bound:,43.595,Upper bound:,126.000,Total Trip Price:,89.722,Total Resource Price (Resource Cost):,46.127,Total Travel Time:,218.000,Optimality gap:,0.654
Computational time:,2,Iteration:, 68,Lower bound in Minute:,43.595,Upper bound in Minute:,126.000,Lower bound:,43.595,Upper bound:,126.000,Total Trip Price:,89.740,Total Resource Price (Resource Cost):,46.156,Total Travel Time:,230.000,Optimality gap:,0.654
Computational time:,2,Iteration:, 69,Lower bound in Minute:,43.595,Upper bound in Minute:,126.000,Lower bound:,43.595,Upper bound:,126.000,Total Trip Price:,89.618,Total Resource Price (Resource Cost):,46.185,Total Travel Time:,210.000,Optimality gap:,0.654
Computational time:,2,Iteration:, 70,Lower bound in Minute:,43.595,Upper bound in Minute:,126.000,Lower bound:,43.595,Upper bound:,126.000,Total Trip Price:,89.720,Total Resource Price (Resource Cost):,46.185,Total Travel Time:,224.000,Optimality gap:,0.654
Computational time:,2,Iteration:, 71,Lower bound in Minute:,43.595,Upper bound in Minute:,126.000,Lower bound:,43.595,Upper bound:,126.000,Total Trip Price:,89.780,Total Resource Price (Resource Cost):,46.263,Total Travel Time:,212.000,Optimality gap:,0.654
Computational time:,2,Iteration:, 72,Lower bound in Minute:,43.595,Upper bound in Minute:,126.000,Lower bound:,43.595,Upper bound:,126.000,Total Trip Price:,89.753,Total Resource Price (Resource Cost):,46.221,Total Travel Time:,219.000,Optimality gap:,0.654
Computational time:,2,Iteration:, 73,Lower bound in Minute:,43.641,Upper bound in Minute:,126.000,Lower bound:,43.641,Upper bound:,126.000,Total Trip Price:,89.943,Total Resource Price (Resource Cost):,46.303,Total Travel Time:,219.000,Optimality gap:,0.654
Computational time:,2,Iteration:, 74,Lower bound in Minute:,43.641,Upper bound in Minute:,126.000,Lower bound:,43.641,Upper bound:,126.000,Total Trip Price:,89.962,Total Resource Price (Resource Cost):,46.370,Total Travel Time:,213.000,Optimality gap:,0.654
Computational time:,2,Iteration:, 75,Lower bound in Minute:,43.641,Upper bound in Minute:,126.000,Lower bound:,43.641,Upper bound:,126.000,Total Trip Price:,90.022,Total Resource Price (Resource Cost):,46.396,Total Travel Time:,220.000,Optimality gap:,0.654
Computational time:,2,Iteration:, 76,Lower bound in Minute:,43.641,Upper bound in Minute:,108.000,Lower bound:,43.641,Upper bound:,108.000,Total Trip Price:,90.129,Total Resource Price (Resource Cost):,46.514,Total Travel Time:,216.000,Optimality gap:,0.596
Computational time:,2,Iteration:, 77,Lower bound in Minute:,43.675,Upper bound in Minute:,108.000,Lower bound:,43.675,Upper bound:,108.000,Total Trip Price:,90.189,Total Resource Price (Resource Cost):,46.514,Total Travel Time:,220.000,Optimality gap:,0.596
Computational time:,2,Iteration:, 78,Lower bound in Minute:,43.675,Upper bound in Minute:,108.000,Lower bound:,43.675,Upper bound:,108.000,Total Trip Price:,90.217,Total Resource Price (Resource Cost):,46.553,Total Travel Time:,219.000,Optimality gap:,0.596
Computational time:,2,Iteration:, 79,Lower bound in Minute:,43.690,Upper bound in Minute:,108.000,Lower bound:,43.690,Upper bound:,108.000,Total Trip Price:,90.268,Total Resource Price (Resource Cost):,46.578,Total Travel Time:,218.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 80,Lower bound in Minute:,43.690,Upper bound in Minute:,108.000,Lower bound:,43.690,Upper bound:,108.000,Total Trip Price:,90.276,Total Resource Price (Resource Cost):,46.603,Total Travel Time:,228.000,Optimality gap:,0.595
